comment_no	user_id_no	contents	reg_time	sympathy_count	antipathy_count
1506912532		또또 치트키 쓴다 ㅋㅋㅋㅋㅋㅋ 경제 족망해도 반일감정으로 지지율은 받아야된당께!	2018-10-30T16:51:47+0900	35	24
1506912402		일본은 시러	2018-10-30T16:51:41+0900	0	2
1506912352		너무나도 늦은 판결이다! 이제라도 다행이다!	2018-10-30T16:51:39+0900	0	0
1506912342		이문제를 외신에 이슈화 시켜서 언론전을 해야지	2018-10-30T16:51:39+0900	0	0
1506912332		국제사법재판으로해보자	2018-10-30T16:51:37+0900	0	0
1506912152		니들이 그렇게 예의를 중요시해서... 남에게 피해주는 걸 싫어해서...그렇게 타국민에게 잔인하냐!! 이중적인 새끼들.	2018-10-30T16:51:27+0900	0	0
1506910822		왜 좌파니 북한이니 문재앙이니 안나오나 했다 저런 OOO들	2018-10-30T16:50:05+0900	0	0
1506910182		죽었던 강제 징용 노동자 기하급수적으로 부활해서 돈달라고 집단소송 하지는 맙시다.	2018-10-30T16:49:32+0900	0	0
1506909852		맹목적인 반일은 결국 한미일 연대를 깨뜨리고 짱깨, 북한에 붙는 결과를 초래한다. 주사파 정부가 모를리가 없지	2018-10-30T16:49:09+0900	4	5
1506909332		맨마지막 사진은 제일 조총련이 일본에서 조작한거잖아 OOO들 반일조작이 아닌게 없어 ㅋ	2018-10-30T16:48:37+0900	0	0
1506909042		1991년 8월 27일의 일본 참의원 회의록을 살펴보면 야나이 순지 외무부 조약국장은 '한국정부의 외교보호권은 포기됐지만 개인청구권은 소멸되지 않았다.' 라고 발언한 것으로 확인되는데 이것은 일본이 대한민국의 개인청구권을 공문서로 인정했다는 증거입니다.	2018-10-30T16:48:19+0900	146	9
1506908852		역시 반일, 반미가 최고의 지지율 결집 재료 아니냐?ㅋ	2018-10-30T16:48:04+0900	0	1
1506908482		한일청구권협정 우리가 뭉갰으니 그 당시 일본이 줬던 돈 반환소송 할수도 있다는 생각이 든다.   참고로 그때 받은 돈이 지금 가치로 60억 달러의 거금. (당시 일본 외환보유고의 50퍼센트, 그것도 미국이 일본 협박해서 대신 받아줌) 조약을 파기했으니 돈 반환은 당연한거죠.	2018-10-30T16:47:38+0900	1	0
1506905942		조만간에 한미동맹도 위헌이라고 할걸	2018-10-30T16:45:09+0900	0	3
1506896352		쪽발이들에게 받은 피해 100배 이상 복수해야한다!!!!!	2018-10-30T16:35:20+0900	109	25
1506896302		애초에 처음 합의도 잘못됐다. 이제라도 친일매국노 부관참시하고 재산몰수해야 한다.	2018-10-30T16:35:19+0900	433	24
1506895042		아니 친일 개쪽빠리 인간들이 왜 이리 많어? 정상적인 판결이 이제야 나온거지, 일본이 배상을 하든 똥을 싸든, 자주적인 국가라면, 자국민이 피해를 입은 것에 대한 올바른 판결을 하는 것이 당연한거 아냐? 이 금수만도 못한 개쪽빠리 인간들아	2018-10-30T16:33:29+0900	1055	126
1506875702		그동안 박정희가 청구권 돈을 받아서 썼다고 선동질 하던 좌파들아 이 판결로 박정희가 받은돈 과는 아무 상관이 없음을 문재앙 스스로 밝힌 셈이다 이로서 박정희게 옳았음이 전 세게에 밝혀진 셈이다	2018-10-30T16:00:33+0900	3	7
1506867752		마지막 짤 주작이라고 밝혀졌다던데 아닌가?	2018-10-30T15:47:14+0900	1	1
1506856512		개싸움 가자~	2018-10-30T15:29:23+0900	0	0
1506853972		박정희는  충신 이다 박씨는 일본에 개와 말처럼 충성하겠다고 혈서 까지 쓴 애이다..	2018-10-30T15:25:06+0900	1	2
1506845772		한국도 일본도 입헌주의 국가다. 국민의 기본권은 위헌이 아닌 법률에 의해서만 제한될 수 있다. 개인의 청구권을 국가간의 합의로 제한할 수 없다. 헌법이 인권을 규정한 취지에 비추어, 한일청구권 협약은 내용적으로도 위헌이다. 한국 헌법에 비추어서만이 아니다. 일본 헌법에 비추어도 위헌이다.	2018-10-30T15:12:25+0900	234	21
1506843472		ㅋ 요즘 판사들 대가리가 썩었는지 이게 어떻게 전개될질 모르나? 이제 일본놈들이 한일협정 무효화시켰다고 걍제지원했던거는 물론이고 협정시 한국내 일제자산에 대해 일본의 청구권 소멸도 다시 부활시킬꺼다. 제대로 당해봐라 멍청한 것들아.	2018-10-30T15:09:23+0900	11	15
